"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","GGEXP","PUBORD","PC_GDP","A","2010",1.99552611483301,
"PRT","GGEXP","PUBORD","PC_GDP","A","2011",1.97630645813417,
"PRT","GGEXP","PUBORD","PC_GDP","A","2012",1.85636497654909,
"PRT","GGEXP","PUBORD","PC_GDP","A","2013",2.04995805410977,
"PRT","GGEXP","PUBORD","PC_GDP","A","2014",1.90006348954441,
"PRT","GGEXP","PUBORD","PC_GDP","A","2015",1.85377632808736,
"PRT","GGEXP","PUBORD","PC_GDP","A","2016",1.78248880310142,
"PRT","GGEXP","PUBORD","PC_GDP","A","2017",1.70296887615802,
"PRT","GGEXP","PUBORD","PC_GDP","A","2018",1.7075297697009,
"PRT","GGEXP","PUBORD","PC_GDP","A","2019",1.68135640182205,
"ISL","GGEXP","EDU","PC_GDP","A","1998",6.99217238003101,
"ISL","GGEXP","EDU","PC_GDP","A","1999",7.08392588960153,
"ISL","GGEXP","EDU","PC_GDP","A","2000",7.08554411147619,
"ISL","GGEXP","EDU","PC_GDP","A","2001",7.25263405773101,
"ISL","GGEXP","EDU","PC_GDP","A","2002",7.71835943599563,
"ISL","GGEXP","EDU","PC_GDP","A","2003",7.72308474323549,
"ISL","GGEXP","EDU","PC_GDP","A","2004",7.63126753465548,
"ISL","GGEXP","EDU","PC_GDP","A","2005",7.80252917590194,
"ISL","GGEXP","EDU","PC_GDP","A","2006",7.66926316472153,
"ISL","GGEXP","EDU","PC_GDP","A","2007",7.44003297080347,
"ISL","GGEXP","EDU","PC_GDP","A","2008",7.52180544678478,
"ISL","GGEXP","EDU","PC_GDP","A","2009",7.568802375761,
"ISL","GGEXP","EDU","PC_GDP","A","2010",7.18292354377861,
"ISL","GGEXP","EDU","PC_GDP","A","2011",7.1283893475458,
"ISL","GGEXP","EDU","PC_GDP","A","2012",6.96691871726206,
"ISL","GGEXP","EDU","PC_GDP","A","2013",7.14250109709881,
"ISL","GGEXP","EDU","PC_GDP","A","2014",6.95017912851863,
"ISL","GGEXP","EDU","PC_GDP","A","2015",6.80350825790346,
"ISL","GGEXP","EDU","PC_GDP","A","2016",6.69872483332958,
"ISL","GGEXP","EDU","PC_GDP","A","2017",7.03445782137073,
"ISL","GGEXP","EDU","PC_GDP","A","2018",7.03421578479116,
"ISL","GGEXP","EDU","PC_GDP","A","2019",7.00827011894468,
"DEU","GGEXP","EDU","PC_GDP","A","1995",4.12412053140224,
"DEU","GGEXP","EDU","PC_GDP","A","1996",4.22753437633368,
"DEU","GGEXP","EDU","PC_GDP","A","1997",4.2191061367055,
"DEU","GGEXP","EDU","PC_GDP","A","1998",4.15012758014714,
"DEU","GGEXP","EDU","PC_GDP","A","1999",4.13118845533824,
"DEU","GGEXP","EDU","PC_GDP","A","2000",4.06815261558302,
"DEU","GGEXP","EDU","PC_GDP","A","2001",4.1470812965469,
"DEU","GGEXP","EDU","PC_GDP","A","2002",4.16305752188234,
"DEU","GGEXP","EDU","PC_GDP","A","2003",4.17101877851481,
"DEU","GGEXP","EDU","PC_GDP","A","2004",4.10064883404346,
"DEU","GGEXP","EDU","PC_GDP","A","2005",4.10731063535972,
"DEU","GGEXP","EDU","PC_GDP","A","2006",4.02527378536569,
"DEU","GGEXP","EDU","PC_GDP","A","2007",3.9224660438879,
"DEU","GGEXP","EDU","PC_GDP","A","2008",3.94476318383343,
"DEU","GGEXP","EDU","PC_GDP","A","2009",4.34005388984066,
"DEU","GGEXP","EDU","PC_GDP","A","2010",4.38036187802215,
"DEU","GGEXP","EDU","PC_GDP","A","2011",4.29502220110189,
"DEU","GGEXP","EDU","PC_GDP","A","2012",4.2655292116373,
"DEU","GGEXP","EDU","PC_GDP","A","2013",4.35548757714265,
"DEU","GGEXP","EDU","PC_GDP","A","2014",4.31084603218523,
"DEU","GGEXP","EDU","PC_GDP","A","2015",4.2467731595609,
"DEU","GGEXP","EDU","PC_GDP","A","2016",4.19687119186918,
"DEU","GGEXP","EDU","PC_GDP","A","2017",4.20389219168921,
"DEU","GGEXP","EDU","PC_GDP","A","2018",4.2248712165677,
"DEU","GGEXP","EDU","PC_GDP","A","2019",4.32585784491382,
"AUT","GGEXP","ENVPROT","PC_GDP","A","1995",1.1884462123196,
"AUT","GGEXP","ENVPROT","PC_GDP","A","1996",1.25414099022641,
"AUT","GGEXP","ENVPROT","PC_GDP","A","1997",0.377943932443906,
"AUT","GGEXP","ENVPROT","PC_GDP","A","1998",0.417506571669356,
"AUT","GGEXP","ENVPROT","PC_GDP","A","1999",0.460037935629126,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2000",0.443848894471741,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2001",0.486475279818513,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2002",0.489350529661867,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2003",0.541139777435295,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2004",0.502025473589123,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2005",0.515922402921688,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2006",0.49064975210441,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2007",0.462764770098188,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2008",0.459603493182625,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2009",0.54751353629907,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2010",0.572338367884137,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2011",0.485201851386454,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2012",0.479628250212206,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2013",0.449865425664274,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2014",0.454566370841475,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2015",0.405990393042097,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2016",0.377066561299882,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2017",0.358470645819533,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2018",0.372675668577399,
"AUT","GGEXP","ENVPROT","PC_GDP","A","2019",0.38225716649184,
"POL","GGEXP","PUBORD","PC_GDP","A","1995",2.02660406885759,
"POL","GGEXP","PUBORD","PC_GDP","A","1996",2.39779391845741,
"POL","GGEXP","PUBORD","PC_GDP","A","1997",2.56457359801907,
"POL","GGEXP","PUBORD","PC_GDP","A","1998",2.61833659197863,
"POL","GGEXP","PUBORD","PC_GDP","A","1999",1.69777474686078,
"POL","GGEXP","PUBORD","PC_GDP","A","2000",1.77064809755198,
"POL","GGEXP","PUBORD","PC_GDP","A","2001",1.9882336081725,
"POL","GGEXP","PUBORD","PC_GDP","A","2002",1.97878884136447,
"POL","GGEXP","PUBORD","PC_GDP","A","2003",2.19807071222166,
"POL","GGEXP","PUBORD","PC_GDP","A","2004",2.03163464228034,
"POL","GGEXP","PUBORD","PC_GDP","A","2005",2.15611844164235,
"POL","GGEXP","PUBORD","PC_GDP","A","2006",2.22005907814529,
"POL","GGEXP","PUBORD","PC_GDP","A","2007",2.26524789727732,
"POL","GGEXP","PUBORD","PC_GDP","A","2008",2.35171764142159,
"POL","GGEXP","PUBORD","PC_GDP","A","2009",2.38669120460633,
"POL","GGEXP","PUBORD","PC_GDP","A","2010",2.41021146716578,
"POL","GGEXP","PUBORD","PC_GDP","A","2011",2.28838697435747,
"POL","GGEXP","PUBORD","PC_GDP","A","2012",2.26056736243118,
"POL","GGEXP","PUBORD","PC_GDP","A","2013",2.24658169796517,
"POL","GGEXP","PUBORD","PC_GDP","A","2014",2.24658201869517,
"POL","GGEXP","PUBORD","PC_GDP","A","2015",2.21441531675987,
"POL","GGEXP","PUBORD","PC_GDP","A","2016",2.17792235738698,
"POL","GGEXP","PUBORD","PC_GDP","A","2017",2.13214764038224,
"POL","GGEXP","PUBORD","PC_GDP","A","2018",2.10698709201505,
"POL","GGEXP","PUBORD","PC_GDP","A","2019",2.08992634306922,
"EST","GGEXP","HOUCOMM","PC_GDP","A","1995",0.398829107709783,
"EST","GGEXP","HOUCOMM","PC_GDP","A","1996",0.315605672043372,
"EST","GGEXP","HOUCOMM","PC_GDP","A","1997",0.295595664018874,
"EST","GGEXP","HOUCOMM","PC_GDP","A","1998",0.286662741088765,
"EST","GGEXP","HOUCOMM","PC_GDP","A","1999",0.373264256532623,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2000",0.381890988246496,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2001",0.343238755705736,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2002",0.360275750460137,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2003",0.378387991478702,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2004",0.279248463622006,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2005",0.176421851180018,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2006",0.012536390838119,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2007",0.58053230409509,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2008",0.576982491556447,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2009",0.047143887161402,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2010",0.470292548204482,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2011",0.538944103920307,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2012",0.654266907170971,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2013",0.596320391103795,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2014",0.509415527693907,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2015",0.354630148903762,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2016",0.338782303958502,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2017",0.355859239990792,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2018",0.332721427912678,
"EST","GGEXP","HOUCOMM","PC_GDP","A","2019",0.399112322970741,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","1995",7.38278590316741,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","1996",7.30990225775224,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","1997",7.26456415878439,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","1998",7.14071544166559,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","1999",6.93286654883757,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2000",6.81644690364091,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2001",6.64553932263618,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2002",6.67361199570542,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2003",6.60793011299665,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2004",6.37099340558316,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2005",6.37636509039422,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2006",6.181008603485,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2007",6.11790122222,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2008",6.58290431142474,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2009",6.80962330265401,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2010",6.75,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2011",6.86578357266963,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2012",6.73341079878047,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2013",6.52796699094741,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2014",6.30686301636589,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2015",5.94148398310742,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2016",5.78012849550521,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.68591902719749,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2018",5.65410661987064,
"DEU","GGEXP","GRALPUBSER","PC_GDP","A","2019",5.66028326640669,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","1995",0.865487456423971,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","1996",0.848222342537448,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","1997",0.934886681925808,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","1998",0.894299561504731,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","1999",0.946324729710728,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2000",1.03524653638445,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2001",1.0230139123651,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2002",1.12732542358151,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2003",1.13101027432963,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2004",1.12956486987528,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2005",1.06681843021001,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2006",1.1341605745418,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2007",1.15274858861829,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2008",1.21593270360072,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2009",1.46672574469821,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2010",1.40310501386015,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2011",1.39887454581759,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2012",1.32353250951262,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2013",1.27201681096964,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2014",1.2010615113745,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2015",1.12129918050683,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2016",1.08507610795975,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2017",1.02418465272705,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2018",1.03854515665767,
"FRA","GGEXP","HOUCOMM","PC_GDP","A","2019",1.05294681115097,
"BEL","GGEXP","EDU","PC_GDP","A","1995",5.78386244228323,
"BEL","GGEXP","EDU","PC_GDP","A","1996",5.9089417888431,
"BEL","GGEXP","EDU","PC_GDP","A","1997",5.81098296977039,
"BEL","GGEXP","EDU","PC_GDP","A","1998",5.85520484146506,
"BEL","GGEXP","EDU","PC_GDP","A","1999",5.7644498150285,
"BEL","GGEXP","EDU","PC_GDP","A","2000",5.53272454094839,
"BEL","GGEXP","EDU","PC_GDP","A","2001",5.67605715325521,
"BEL","GGEXP","EDU","PC_GDP","A","2002",5.78966455985031,
"BEL","GGEXP","EDU","PC_GDP","A","2003",5.89131871172211,
"BEL","GGEXP","EDU","PC_GDP","A","2004",5.62934333536487,
"BEL","GGEXP","EDU","PC_GDP","A","2005",5.69156773242987,
"BEL","GGEXP","EDU","PC_GDP","A","2006",5.62657714942112,
"BEL","GGEXP","EDU","PC_GDP","A","2007",5.51823546376523,
"BEL","GGEXP","EDU","PC_GDP","A","2008",5.72372279655237,
"BEL","GGEXP","EDU","PC_GDP","A","2009",6.08142976880148,
"BEL","GGEXP","EDU","PC_GDP","A","2010",6.0407264303777,
"BEL","GGEXP","EDU","PC_GDP","A","2011",6.2122075347942,
"BEL","GGEXP","EDU","PC_GDP","A","2012",6.25576973323214,
"BEL","GGEXP","EDU","PC_GDP","A","2013",6.37464365709631,
"BEL","GGEXP","EDU","PC_GDP","A","2014",6.30982426198495,
"BEL","GGEXP","EDU","PC_GDP","A","2015",6.30720223162197,
"BEL","GGEXP","EDU","PC_GDP","A","2016",6.21462765642071,
"BEL","GGEXP","EDU","PC_GDP","A","2017",6.23219722903107,
"BEL","GGEXP","EDU","PC_GDP","A","2018",6.20061989256036,
"BEL","GGEXP","EDU","PC_GDP","A","2019",6.15595549095233,
"EST","GGEXP","HEALTH","PC_GDP","A","1995",4.85941781235867,
"EST","GGEXP","HEALTH","PC_GDP","A","1996",5.03336632138137,
"EST","GGEXP","HEALTH","PC_GDP","A","1997",4.45583093539562,
"EST","GGEXP","HEALTH","PC_GDP","A","1998",4.61212862203773,
"EST","GGEXP","HEALTH","PC_GDP","A","1999",4.97808864900439,
"EST","GGEXP","HEALTH","PC_GDP","A","2000",4.41440091498492,
"EST","GGEXP","HEALTH","PC_GDP","A","2001",4.24471927889427,
"EST","GGEXP","HEALTH","PC_GDP","A","2002",4.30670054894015,
"EST","GGEXP","HEALTH","PC_GDP","A","2003",4.20456505334945,
"EST","GGEXP","HEALTH","PC_GDP","A","2004",4.15906319812116,
"EST","GGEXP","HEALTH","PC_GDP","A","2005",4.07181632523481,
"EST","GGEXP","HEALTH","PC_GDP","A","2006",4.25057392887768,
"EST","GGEXP","HEALTH","PC_GDP","A","2007",4.32045312448919,
"EST","GGEXP","HEALTH","PC_GDP","A","2008",5.11591142513383,
"EST","GGEXP","HEALTH","PC_GDP","A","2009",5.5045765561738,
"EST","GGEXP","HEALTH","PC_GDP","A","2010",5.23242510355687,
"EST","GGEXP","HEALTH","PC_GDP","A","2011",4.88852606720217,
"EST","GGEXP","HEALTH","PC_GDP","A","2012",4.95824624824741,
"EST","GGEXP","HEALTH","PC_GDP","A","2013",4.97231381621702,
"EST","GGEXP","HEALTH","PC_GDP","A","2014",5.05203434322897,
"EST","GGEXP","HEALTH","PC_GDP","A","2015",5.39932822367587,
"EST","GGEXP","HEALTH","PC_GDP","A","2016",5.1008851068422,
"EST","GGEXP","HEALTH","PC_GDP","A","2017",4.97741869834,
"EST","GGEXP","HEALTH","PC_GDP","A","2018",5.15968814571885,
"EST","GGEXP","HEALTH","PC_GDP","A","2019",5.33039051668142,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","1995",0.697551539007912,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","1996",0.652467412687864,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","1997",0.628201323761534,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","1998",0.590984277425278,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","1999",0.625523175409327,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2000",0.712255487386294,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2001",0.454748871596124,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2002",0.551241559329007,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2003",0.534539298535772,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2004",0.421181715735054,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2005",0.290608196927968,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2006",0.182908683638619,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2007",0.323835594400113,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2008",0.376692386300593,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2009",0.504371733162698,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2010",0.255891241332117,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2011",0.280043852073294,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2012",0.281793860072105,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2013",0.279062242288157,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2014",0.225574347432026,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2015",0.235813358708029,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2016",0.255810749476829,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2017",0.208850138434946,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2018",0.22950374535602,
"DNK","GGEXP","HOUCOMM","PC_GDP","A","2019",0.19284779040006,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","1995",1.43027454755215,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","1996",1.42665577157292,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","1997",0.650607003590857,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","1998",0.694190747678302,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","1999",0.557010924374118,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2000",0.612289477360425,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2001",0.565269038786881,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2002",0.520827774352833,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2003",0.531914480679624,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2004",0.436004780888462,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2005",0.423457590460582,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2006",0.368689266420598,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2007",0.388794243440785,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2008",0.377884253271638,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2009",0.424962823390675,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2010",0.384593755441089,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2011",0.362659162168372,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2012",0.370126705836543,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2013",0.348408293409717,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2014",0.345515106931923,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2015",0.351236734110684,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2016",0.342830745233712,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2017",0.319628519164092,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2018",0.324653275911637,
"AUT","GGEXP","HOUCOMM","PC_GDP","A","2019",0.29644197194554,
"GBR","GGEXP","DEF","PC_GDP","A","1995",2.77505613510535,
"GBR","GGEXP","DEF","PC_GDP","A","1996",2.60309832298171,
"GBR","GGEXP","DEF","PC_GDP","A","1997",2.44454951405306,
"GBR","GGEXP","DEF","PC_GDP","A","1998",2.30634937984271,
"GBR","GGEXP","DEF","PC_GDP","A","1999",2.13223922627704,
"GBR","GGEXP","DEF","PC_GDP","A","2000",2.24400036499681,
"GBR","GGEXP","DEF","PC_GDP","A","2001",2.08832766004173,
"GBR","GGEXP","DEF","PC_GDP","A","2002",2.16280434564791,
"GBR","GGEXP","DEF","PC_GDP","A","2003",2.2528475037176,
"GBR","GGEXP","DEF","PC_GDP","A","2004",2.33282401957101,
"GBR","GGEXP","DEF","PC_GDP","A","2005",2.25894770996915,
"GBR","GGEXP","DEF","PC_GDP","A","2006",2.27249392983976,
"GBR","GGEXP","DEF","PC_GDP","A","2007",2.17180814767623,
"GBR","GGEXP","DEF","PC_GDP","A","2008",2.35197661300015,
"GBR","GGEXP","DEF","PC_GDP","A","2009",2.5110541532425,
"GBR","GGEXP","DEF","PC_GDP","A","2010",2.53414170496511,
"GBR","GGEXP","DEF","PC_GDP","A","2011",2.46195955644731,
"GBR","GGEXP","DEF","PC_GDP","A","2012",2.35738446169754,
"GBR","GGEXP","DEF","PC_GDP","A","2013",2.20975141770992,
"GBR","GGEXP","DEF","PC_GDP","A","2014",2.11190719524554,
"GBR","GGEXP","DEF","PC_GDP","A","2015",2.02866056726232,
"GBR","GGEXP","DEF","PC_GDP","A","2016",1.91120322131716,
"GBR","GGEXP","DEF","PC_GDP","A","2017",1.89060387469384,
"GBR","GGEXP","DEF","PC_GDP","A","2018",1.86610090989228,
"GBR","GGEXP","DEF","PC_GDP","A","2019",1.9915798947329,
"FIN","GGEXP","DEF","PC_GDP","A","1990",1.52046526456975,
"FIN","GGEXP","DEF","PC_GDP","A","1991",1.80439360637061,
"FIN","GGEXP","DEF","PC_GDP","A","1992",2.07355334858814,
"FIN","GGEXP","DEF","PC_GDP","A","1993",1.95430998273207,
"FIN","GGEXP","DEF","PC_GDP","A","1994",1.97577934743083,
"FIN","GGEXP","DEF","PC_GDP","A","1995",1.84578230119027,
"FIN","GGEXP","DEF","PC_GDP","A","1996",1.89649598855833,
"FIN","GGEXP","DEF","PC_GDP","A","1997",1.80403765105093,
"FIN","GGEXP","DEF","PC_GDP","A","1998",1.64682836130617,
"FIN","GGEXP","DEF","PC_GDP","A","1999",1.51123577799489,
"FIN","GGEXP","DEF","PC_GDP","A","2000",1.38960144237112,
"FIN","GGEXP","DEF","PC_GDP","A","2001",1.29158945708991,
"FIN","GGEXP","DEF","PC_GDP","A","2002",1.29978583839554,
"FIN","GGEXP","DEF","PC_GDP","A","2003",1.39836176844658,
"FIN","GGEXP","DEF","PC_GDP","A","2004",1.48024036583983,
"FIN","GGEXP","DEF","PC_GDP","A","2005",1.52349608651563,
"FIN","GGEXP","DEF","PC_GDP","A","2006",1.42165566782535,
"FIN","GGEXP","DEF","PC_GDP","A","2007",1.35135135135135,
"FIN","GGEXP","DEF","PC_GDP","A","2008",1.43618253416725,
"FIN","GGEXP","DEF","PC_GDP","A","2009",1.58627102510633,
"FIN","GGEXP","DEF","PC_GDP","A","2010",1.49726537793062,
"FIN","GGEXP","DEF","PC_GDP","A","2011",1.37122597197952,
"FIN","GGEXP","DEF","PC_GDP","A","2012",1.48828325134179,
"FIN","GGEXP","DEF","PC_GDP","A","2013",1.46240474547403,
"FIN","GGEXP","DEF","PC_GDP","A","2014",1.38378033514261,
"FIN","GGEXP","DEF","PC_GDP","A","2015",1.30567448021383,
"FIN","GGEXP","DEF","PC_GDP","A","2016",1.32724648075102,
"FIN","GGEXP","DEF","PC_GDP","A","2017",1.24347660858768,
"FIN","GGEXP","DEF","PC_GDP","A","2018",1.19043543749144,
"FIN","GGEXP","DEF","PC_GDP","A","2019",1.19952884571362,
"EST","GGEXP","ENVPROT","PC_GDP","A","1995",0.580751156840561,
"EST","GGEXP","ENVPROT","PC_GDP","A","1996",0.590400265805274,
"EST","GGEXP","ENVPROT","PC_GDP","A","1997",0.656879253375276,
"EST","GGEXP","ENVPROT","PC_GDP","A","1998",0.63026534170886,
"EST","GGEXP","ENVPROT","PC_GDP","A","1999",0.62272304183908,
"EST","GGEXP","ENVPROT","PC_GDP","A","2000",0.530763746376485,
"EST","GGEXP","ENVPROT","PC_GDP","A","2001",0.725091871428368,
"EST","GGEXP","ENVPROT","PC_GDP","A","2002",0.617068040681724,
"EST","GGEXP","ENVPROT","PC_GDP","A","2003",0.714478835873683,
"EST","GGEXP","ENVPROT","PC_GDP","A","2004",0.697609714982447,
"EST","GGEXP","ENVPROT","PC_GDP","A","2005",0.927978937206894,
"EST","GGEXP","ENVPROT","PC_GDP","A","2006",0.793479796577443,
"EST","GGEXP","ENVPROT","PC_GDP","A","2007",0.854943582291299,
"EST","GGEXP","ENVPROT","PC_GDP","A","2008",1.07402886709518,
"EST","GGEXP","ENVPROT","PC_GDP","A","2009",0.766264076399498,
"EST","GGEXP","ENVPROT","PC_GDP","A","2010",-0.256339715115747,
"EST","GGEXP","ENVPROT","PC_GDP","A","2011",-0.170536888451079,
"EST","GGEXP","ENVPROT","PC_GDP","A","2012",0.876972492846442,
"EST","GGEXP","ENVPROT","PC_GDP","A","2013",0.661994442987473,
"EST","GGEXP","ENVPROT","PC_GDP","A","2014",0.678890343327483,
"EST","GGEXP","ENVPROT","PC_GDP","A","2015",0.719365091738296,
"EST","GGEXP","ENVPROT","PC_GDP","A","2016",0.587283455583513,
"EST","GGEXP","ENVPROT","PC_GDP","A","2017",0.735610089733617,
"EST","GGEXP","ENVPROT","PC_GDP","A","2018",0.747948516976355,
"EST","GGEXP","ENVPROT","PC_GDP","A","2019",0.667677210531267,
"FRA","GGEXP","HEALTH","PC_GDP","A","1995",7.10448314950754,
"FRA","GGEXP","HEALTH","PC_GDP","A","1996",7.23392633833387,
"FRA","GGEXP","HEALTH","PC_GDP","A","1997",7.07964327954473,
"FRA","GGEXP","HEALTH","PC_GDP","A","1998",6.97775568534858,
"FRA","GGEXP","HEALTH","PC_GDP","A","1999",6.90421620572177,
"FRA","GGEXP","HEALTH","PC_GDP","A","2000",6.9822161052628,
