"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","HUR","TOT","PC_LF","Q","2012-Q2",16.3,"P"
"PRT","HUR","TOT","PC_LF","Q","2012-Q3",17.1,"P"
"PRT","HUR","TOT","PC_LF","Q","2012-Q4",17.76667,"P"
"PRT","HUR","TOT","PC_LF","Q","2013-Q1",17.86667,"P"
"PRT","HUR","TOT","PC_LF","Q","2013-Q2",17.76667,"P"
"PRT","HUR","TOT","PC_LF","Q","2013-Q3",17.06667,"P"
"PRT","HUR","TOT","PC_LF","Q","2013-Q4",15.96667,"P"
"PRT","HUR","TOT","PC_LF","Q","2014-Q1",15.2,"P"
"PRT","HUR","TOT","PC_LF","Q","2014-Q2",15.06667,"P"
"PRT","HUR","TOT","PC_LF","Q","2014-Q3",14.36667,"P"
"PRT","HUR","TOT","PC_LF","Q","2014-Q4",13.96667,"P"
"PRT","HUR","TOT","PC_LF","Q","2015-Q1",13.7,"P"
"PRT","HUR","TOT","PC_LF","Q","2015-Q2",12.9,"P"
"PRT","HUR","TOT","PC_LF","Q","2015-Q3",12.83333,"P"
"PRT","HUR","TOT","PC_LF","Q","2015-Q4",12.6,"P"
"PRT","HUR","TOT","PC_LF","Q","2016-Q1",12.2,"P"
"PRT","HUR","TOT","PC_LF","Q","2016-Q2",11.66667,"P"
"PRT","HUR","TOT","PC_LF","Q","2016-Q3",11.3,"P"
"PRT","HUR","TOT","PC_LF","Q","2016-Q4",10.63333,"P"
"PRT","HUR","TOT","PC_LF","Q","2017-Q1",10.03333,"P"
"PRT","HUR","TOT","PC_LF","Q","2017-Q2",9.533334,"P"
"PRT","HUR","TOT","PC_LF","Q","2017-Q3",9,"P"
"PRT","HUR","TOT","PC_LF","Q","2017-Q4",8.266666,"P"
"PRT","HUR","TOT","PC_LF","Q","2018-Q1",7.766667,"P"
"PRT","HUR","TOT","PC_LF","Q","2018-Q2",7.2,"P"
"PRT","HUR","TOT","PC_LF","Q","2018-Q3",6.933333,"P"
"PRT","HUR","TOT","PC_LF","Q","2018-Q4",6.733333,"P"
"PRT","HUR","TOT","PC_LF","Q","2019-Q1",6.666667,"P"
"PRT","HUR","TOT","PC_LF","Q","2019-Q2",6.733333,"P"
"PRT","HUR","TOT","PC_LF","Q","2019-Q3",6.6,"P"
"PRT","HUR","TOT","PC_LF","Q","2019-Q4",6.733333,"P"
"PRT","HUR","TOT","PC_LF","Q","2020-Q1",6.533333,"P"
"PRT","HUR","TOT","PC_LF","Q","2020-Q2",6.633333,"P"
"PRT","HUR","TOT","PC_LF","Q","2020-Q3",8.033334,"P"
"PRT","HUR","TOT","PC_LF","Q","2020-Q4",7.233333,"P"
"PRT","HUR","TOT","PC_LF","Q","2021-Q1",6.766667,"P"
"SVK","HUR","TOT","PC_LF","Q","1998-Q1",12.16667,
"SVK","HUR","TOT","PC_LF","Q","1998-Q2",12.33333,
"SVK","HUR","TOT","PC_LF","Q","1998-Q3",13.03333,
"SVK","HUR","TOT","PC_LF","Q","1998-Q4",13.36667,
"SVK","HUR","TOT","PC_LF","Q","1999-Q1",14.8,
"SVK","HUR","TOT","PC_LF","Q","1999-Q2",16.1,
"SVK","HUR","TOT","PC_LF","Q","1999-Q3",17.03333,
"SVK","HUR","TOT","PC_LF","Q","1999-Q4",18.03333,
"SVK","HUR","TOT","PC_LF","Q","2000-Q1",18.5,
"SVK","HUR","TOT","PC_LF","Q","2000-Q2",19.16667,
"SVK","HUR","TOT","PC_LF","Q","2000-Q3",18.96667,
"SVK","HUR","TOT","PC_LF","Q","2000-Q4",18.96667,
"SVK","HUR","TOT","PC_LF","Q","2001-Q1",19.36667,
"SVK","HUR","TOT","PC_LF","Q","2001-Q2",19.53333,
"SVK","HUR","TOT","PC_LF","Q","2001-Q3",19.46667,
"SVK","HUR","TOT","PC_LF","Q","2001-Q4",19.46667,
"SVK","HUR","TOT","PC_LF","Q","2002-Q1",19,
"SVK","HUR","TOT","PC_LF","Q","2002-Q2",18.93333,
"SVK","HUR","TOT","PC_LF","Q","2002-Q3",18.76667,
"SVK","HUR","TOT","PC_LF","Q","2002-Q4",18.6,
"SVK","HUR","TOT","PC_LF","Q","2003-Q1",18,
"SVK","HUR","TOT","PC_LF","Q","2003-Q2",17.33333,
"SVK","HUR","TOT","PC_LF","Q","2003-Q3",17.5,
"SVK","HUR","TOT","PC_LF","Q","2003-Q4",17.96667,
"SVK","HUR","TOT","PC_LF","Q","2004-Q1",18.9,
"SVK","HUR","TOT","PC_LF","Q","2004-Q2",18.8,
"SVK","HUR","TOT","PC_LF","Q","2004-Q3",18.03333,
"SVK","HUR","TOT","PC_LF","Q","2004-Q4",17.7,
"SVK","HUR","TOT","PC_LF","Q","2005-Q1",17.13333,
"SVK","HUR","TOT","PC_LF","Q","2005-Q2",16.53333,
"SVK","HUR","TOT","PC_LF","Q","2005-Q3",16.06667,
"SVK","HUR","TOT","PC_LF","Q","2005-Q4",15.7,
"SVK","HUR","TOT","PC_LF","Q","2006-Q1",14.63333,
"SVK","HUR","TOT","PC_LF","Q","2006-Q2",13.7,
"SVK","HUR","TOT","PC_LF","Q","2006-Q3",13.06667,
"SVK","HUR","TOT","PC_LF","Q","2006-Q4",12.36667,
"SVK","HUR","TOT","PC_LF","Q","2007-Q1",11.43333,
"SVK","HUR","TOT","PC_LF","Q","2007-Q2",11.33333,
"SVK","HUR","TOT","PC_LF","Q","2007-Q3",11.43333,
"SVK","HUR","TOT","PC_LF","Q","2007-Q4",10.66667,
"SVK","HUR","TOT","PC_LF","Q","2008-Q1",10.3,
"SVK","HUR","TOT","PC_LF","Q","2008-Q2",10.1,
"SVK","HUR","TOT","PC_LF","Q","2008-Q3",9.066667,
"SVK","HUR","TOT","PC_LF","Q","2008-Q4",8.9,
"SVK","HUR","TOT","PC_LF","Q","2009-Q1",10.16667,
"SVK","HUR","TOT","PC_LF","Q","2009-Q2",11.4,
"SVK","HUR","TOT","PC_LF","Q","2009-Q3",12.73333,
"SVK","HUR","TOT","PC_LF","Q","2009-Q4",14.06667,
"SVK","HUR","TOT","PC_LF","Q","2010-Q1",14.93333,
"SVK","HUR","TOT","PC_LF","Q","2010-Q2",14.7,
"SVK","HUR","TOT","PC_LF","Q","2010-Q3",14.36667,
"SVK","HUR","TOT","PC_LF","Q","2010-Q4",13.93333,
"SVK","HUR","TOT","PC_LF","Q","2011-Q1",13.76667,
"SVK","HUR","TOT","PC_LF","Q","2011-Q2",13.6,
"SVK","HUR","TOT","PC_LF","Q","2011-Q3",13.53333,
"SVK","HUR","TOT","PC_LF","Q","2011-Q4",13.8,
"SVK","HUR","TOT","PC_LF","Q","2012-Q1",13.86667,
"SVK","HUR","TOT","PC_LF","Q","2012-Q2",13.9,
"SVK","HUR","TOT","PC_LF","Q","2012-Q3",13.93333,
"SVK","HUR","TOT","PC_LF","Q","2012-Q4",14.2,
"SVK","HUR","TOT","PC_LF","Q","2013-Q1",14.36667,
"SVK","HUR","TOT","PC_LF","Q","2013-Q2",14.4,
"SVK","HUR","TOT","PC_LF","Q","2013-Q3",14.2,
"SVK","HUR","TOT","PC_LF","Q","2013-Q4",14.06667,
"SVK","HUR","TOT","PC_LF","Q","2014-Q1",13.8,
"SVK","HUR","TOT","PC_LF","Q","2014-Q2",13.46667,
"SVK","HUR","TOT","PC_LF","Q","2014-Q3",12.96667,
"SVK","HUR","TOT","PC_LF","Q","2014-Q4",12.5,
"SVK","HUR","TOT","PC_LF","Q","2015-Q1",12.2,
"SVK","HUR","TOT","PC_LF","Q","2015-Q2",11.6,
"SVK","HUR","TOT","PC_LF","Q","2015-Q3",11.3,
"SVK","HUR","TOT","PC_LF","Q","2015-Q4",10.83333,
"SVK","HUR","TOT","PC_LF","Q","2016-Q1",10.33333,
"SVK","HUR","TOT","PC_LF","Q","2016-Q2",9.866667,
"SVK","HUR","TOT","PC_LF","Q","2016-Q3",9.5,
"SVK","HUR","TOT","PC_LF","Q","2016-Q4",9.033334,
"SVK","HUR","TOT","PC_LF","Q","2017-Q1",8.633333,
"SVK","HUR","TOT","PC_LF","Q","2017-Q2",8.3,
"SVK","HUR","TOT","PC_LF","Q","2017-Q3",7.9,
"SVK","HUR","TOT","PC_LF","Q","2017-Q4",7.6,
"SVK","HUR","TOT","PC_LF","Q","2018-Q1",7.133333,
"SVK","HUR","TOT","PC_LF","Q","2018-Q2",6.7,
"SVK","HUR","TOT","PC_LF","Q","2018-Q3",6.333333,
"SVK","HUR","TOT","PC_LF","Q","2018-Q4",6,
"SVK","HUR","TOT","PC_LF","Q","2019-Q1",5.866667,
"SVK","HUR","TOT","PC_LF","Q","2019-Q2",5.766667,
"SVK","HUR","TOT","PC_LF","Q","2019-Q3",5.766667,
"SVK","HUR","TOT","PC_LF","Q","2019-Q4",5.633333,
"SVK","HUR","TOT","PC_LF","Q","2020-Q1",6,
"SVK","HUR","TOT","PC_LF","Q","2020-Q2",6.7,
"SVK","HUR","TOT","PC_LF","Q","2020-Q3",7.1,
"SVK","HUR","TOT","PC_LF","Q","2020-Q4",6.933333,
"SVK","HUR","TOT","PC_LF","Q","2021-Q1",7.3,
"ESP","HUR","TOT","PC_LF","Q","1986-Q2",20.5,
"ESP","HUR","TOT","PC_LF","Q","1986-Q3",20.33333,
"ESP","HUR","TOT","PC_LF","Q","1986-Q4",20.23333,
"ESP","HUR","TOT","PC_LF","Q","1987-Q1",20.06667,
"ESP","HUR","TOT","PC_LF","Q","1987-Q2",19.7,
"ESP","HUR","TOT","PC_LF","Q","1987-Q3",19.7,
"ESP","HUR","TOT","PC_LF","Q","1987-Q4",19.43333,
"ESP","HUR","TOT","PC_LF","Q","1988-Q1",19.2,
"ESP","HUR","TOT","PC_LF","Q","1988-Q2",19.06667,
"ESP","HUR","TOT","PC_LF","Q","1988-Q3",18.66667,
"ESP","HUR","TOT","PC_LF","Q","1988-Q4",17.76667,
"ESP","HUR","TOT","PC_LF","Q","1989-Q1",17.3,
"ESP","HUR","TOT","PC_LF","Q","1989-Q2",16.66667,
"ESP","HUR","TOT","PC_LF","Q","1989-Q3",16.13333,
"ESP","HUR","TOT","PC_LF","Q","1989-Q4",16.1,
"ESP","HUR","TOT","PC_LF","Q","1990-Q1",15.76667,
"ESP","HUR","TOT","PC_LF","Q","1990-Q2",15.56667,
"ESP","HUR","TOT","PC_LF","Q","1990-Q3",15.3,
"ESP","HUR","TOT","PC_LF","Q","1990-Q4",15.3,
"ESP","HUR","TOT","PC_LF","Q","1991-Q1",15.1,
"ESP","HUR","TOT","PC_LF","Q","1991-Q2",15.3,
"ESP","HUR","TOT","PC_LF","Q","1991-Q3",15.76667,
"ESP","HUR","TOT","PC_LF","Q","1991-Q4",15.9,
"ESP","HUR","TOT","PC_LF","Q","1992-Q1",16.13333,
"ESP","HUR","TOT","PC_LF","Q","1992-Q2",16.53333,
"ESP","HUR","TOT","PC_LF","Q","1992-Q3",17.2,
"ESP","HUR","TOT","PC_LF","Q","1992-Q4",18.4,
"ESP","HUR","TOT","PC_LF","Q","1993-Q1",19.56667,
"ESP","HUR","TOT","PC_LF","Q","1993-Q2",20.5,
"ESP","HUR","TOT","PC_LF","Q","1993-Q3",21.4,
"ESP","HUR","TOT","PC_LF","Q","1993-Q4",21.86667,
"ESP","HUR","TOT","PC_LF","Q","1994-Q1",22.23333,
"ESP","HUR","TOT","PC_LF","Q","1994-Q2",22.2,
"ESP","HUR","TOT","PC_LF","Q","1994-Q3",22.03333,
"ESP","HUR","TOT","PC_LF","Q","1994-Q4",21.73333,
"ESP","HUR","TOT","PC_LF","Q","1995-Q1",21.16667,
"ESP","HUR","TOT","PC_LF","Q","1995-Q2",20.56667,
"ESP","HUR","TOT","PC_LF","Q","1995-Q3",20.8,
"ESP","HUR","TOT","PC_LF","Q","1995-Q4",20.63333,
"ESP","HUR","TOT","PC_LF","Q","1996-Q1",20.33333,
"ESP","HUR","TOT","PC_LF","Q","1996-Q2",20.13333,
"ESP","HUR","TOT","PC_LF","Q","1996-Q3",19.86667,
"ESP","HUR","TOT","PC_LF","Q","1996-Q4",19.3,
"ESP","HUR","TOT","PC_LF","Q","1997-Q1",18.7,
"ESP","HUR","TOT","PC_LF","Q","1997-Q2",18.7,
"ESP","HUR","TOT","PC_LF","Q","1997-Q3",18.4,
"ESP","HUR","TOT","PC_LF","Q","1997-Q4",17.8,
"ESP","HUR","TOT","PC_LF","Q","1998-Q1",16.83333,
"ESP","HUR","TOT","PC_LF","Q","1998-Q2",16.66667,
"ESP","HUR","TOT","PC_LF","Q","1998-Q3",16.43333,
"ESP","HUR","TOT","PC_LF","Q","1998-Q4",15.7,
"ESP","HUR","TOT","PC_LF","Q","1999-Q1",14.33333,
"ESP","HUR","TOT","PC_LF","Q","1999-Q2",13.53333,
"ESP","HUR","TOT","PC_LF","Q","1999-Q3",13.46667,
"ESP","HUR","TOT","PC_LF","Q","1999-Q4",13.06667,
"ESP","HUR","TOT","PC_LF","Q","2000-Q1",12.46667,
"ESP","HUR","TOT","PC_LF","Q","2000-Q2",11.93333,
"ESP","HUR","TOT","PC_LF","Q","2000-Q3",11.8,
"ESP","HUR","TOT","PC_LF","Q","2000-Q4",11.46667,
"ESP","HUR","TOT","PC_LF","Q","2001-Q1",10.66667,
"ESP","HUR","TOT","PC_LF","Q","2001-Q2",10.5,
"ESP","HUR","TOT","PC_LF","Q","2001-Q3",10.53333,
"ESP","HUR","TOT","PC_LF","Q","2001-Q4",10.6,
"ESP","HUR","TOT","PC_LF","Q","2002-Q1",11.26667,
"ESP","HUR","TOT","PC_LF","Q","2002-Q2",11.26667,
"ESP","HUR","TOT","PC_LF","Q","2002-Q3",11.73333,
"ESP","HUR","TOT","PC_LF","Q","2002-Q4",11.6,
"ESP","HUR","TOT","PC_LF","Q","2003-Q1",11.66667,
"ESP","HUR","TOT","PC_LF","Q","2003-Q2",11.4,
"ESP","HUR","TOT","PC_LF","Q","2003-Q3",11.53333,
"ESP","HUR","TOT","PC_LF","Q","2003-Q4",11.36667,
"ESP","HUR","TOT","PC_LF","Q","2004-Q1",11.2,
"ESP","HUR","TOT","PC_LF","Q","2004-Q2",11.2,
"ESP","HUR","TOT","PC_LF","Q","2004-Q3",10.96667,
"ESP","HUR","TOT","PC_LF","Q","2004-Q4",10.53333,
"ESP","HUR","TOT","PC_LF","Q","2005-Q1",9.9,
"ESP","HUR","TOT","PC_LF","Q","2005-Q2",9.4,
"ESP","HUR","TOT","PC_LF","Q","2005-Q3",8.633333,
"ESP","HUR","TOT","PC_LF","Q","2005-Q4",8.7,
"ESP","HUR","TOT","PC_LF","Q","2006-Q1",8.733334,
"ESP","HUR","TOT","PC_LF","Q","2006-Q2",8.5,
"ESP","HUR","TOT","PC_LF","Q","2006-Q3",8.266666,
"ESP","HUR","TOT","PC_LF","Q","2006-Q4",8.266666,
"ESP","HUR","TOT","PC_LF","Q","2007-Q1",8.2,
"ESP","HUR","TOT","PC_LF","Q","2007-Q2",7.966667,
"ESP","HUR","TOT","PC_LF","Q","2007-Q3",8.233334,
"ESP","HUR","TOT","PC_LF","Q","2007-Q4",8.6,
"ESP","HUR","TOT","PC_LF","Q","2008-Q1",9.3,
"ESP","HUR","TOT","PC_LF","Q","2008-Q2",10.4,
"ESP","HUR","TOT","PC_LF","Q","2008-Q3",11.53333,
"ESP","HUR","TOT","PC_LF","Q","2008-Q4",13.83333,
"ESP","HUR","TOT","PC_LF","Q","2009-Q1",16.73333,
"ESP","HUR","TOT","PC_LF","Q","2009-Q2",17.86667,
"ESP","HUR","TOT","PC_LF","Q","2009-Q3",18.2,
"ESP","HUR","TOT","PC_LF","Q","2009-Q4",18.73333,
"ESP","HUR","TOT","PC_LF","Q","2010-Q1",19.33333,
"ESP","HUR","TOT","PC_LF","Q","2010-Q2",19.96667,
"ESP","HUR","TOT","PC_LF","Q","2010-Q3",20,
"ESP","HUR","TOT","PC_LF","Q","2010-Q4",20.2,
"ESP","HUR","TOT","PC_LF","Q","2011-Q1",20.5,
"ESP","HUR","TOT","PC_LF","Q","2011-Q2",20.76667,
"ESP","HUR","TOT","PC_LF","Q","2011-Q3",21.73333,
"ESP","HUR","TOT","PC_LF","Q","2011-Q4",22.63333,
"ESP","HUR","TOT","PC_LF","Q","2012-Q1",23.53333,
"ESP","HUR","TOT","PC_LF","Q","2012-Q2",24.6,
"ESP","HUR","TOT","PC_LF","Q","2012-Q3",25.3,
"ESP","HUR","TOT","PC_LF","Q","2012-Q4",25.83333,
"ESP","HUR","TOT","PC_LF","Q","2013-Q1",26.23333,
"ESP","HUR","TOT","PC_LF","Q","2013-Q2",26.23333,
"ESP","HUR","TOT","PC_LF","Q","2013-Q3",26.2,
"ESP","HUR","TOT","PC_LF","Q","2013-Q4",25.76667,
"ESP","HUR","TOT","PC_LF","Q","2014-Q1",25.26667,
"ESP","HUR","TOT","PC_LF","Q","2014-Q2",24.6,
"ESP","HUR","TOT","PC_LF","Q","2014-Q3",24.2,
"ESP","HUR","TOT","PC_LF","Q","2014-Q4",23.76667,
"ESP","HUR","TOT","PC_LF","Q","2015-Q1",23.13333,
"ESP","HUR","TOT","PC_LF","Q","2015-Q2",22.5,
"ESP","HUR","TOT","PC_LF","Q","2015-Q3",21.66667,
"ESP","HUR","TOT","PC_LF","Q","2015-Q4",20.96667,
"ESP","HUR","TOT","PC_LF","Q","2016-Q1",20.36667,
"ESP","HUR","TOT","PC_LF","Q","2016-Q2",20.1,
"ESP","HUR","TOT","PC_LF","Q","2016-Q3",19.33333,
"ESP","HUR","TOT","PC_LF","Q","2016-Q4",18.7,
"ESP","HUR","TOT","PC_LF","Q","2017-Q1",18.16667,
"ESP","HUR","TOT","PC_LF","Q","2017-Q2",17.36667,
"ESP","HUR","TOT","PC_LF","Q","2017-Q3",16.8,
"ESP","HUR","TOT","PC_LF","Q","2017-Q4",16.6,
"ESP","HUR","TOT","PC_LF","Q","2018-Q1",16.16667,
"ESP","HUR","TOT","PC_LF","Q","2018-Q2",15.43333,
"ESP","HUR","TOT","PC_LF","Q","2018-Q3",14.9,
"ESP","HUR","TOT","PC_LF","Q","2018-Q4",14.5,
"ESP","HUR","TOT","PC_LF","Q","2019-Q1",14.23333,
"ESP","HUR","TOT","PC_LF","Q","2019-Q2",14.2,
"ESP","HUR","TOT","PC_LF","Q","2019-Q3",14.23333,
"ESP","HUR","TOT","PC_LF","Q","2019-Q4",13.83333,
"ESP","HUR","TOT","PC_LF","Q","2020-Q1",13.96667,
"ESP","HUR","TOT","PC_LF","Q","2020-Q2",15.5,
"ESP","HUR","TOT","PC_LF","Q","2020-Q3",16.56667,
"ESP","HUR","TOT","PC_LF","Q","2020-Q4",16.16667,
"ESP","HUR","TOT","PC_LF","Q","2021-Q1",15.5,
"SWE","HUR","TOT","PC_LF","Q","1983-Q1",3.6,
"SWE","HUR","TOT","PC_LF","Q","1983-Q2",3.666667,
"SWE","HUR","TOT","PC_LF","Q","1983-Q3",3.766667,
"SWE","HUR","TOT","PC_LF","Q","1983-Q4",3.666667,
"SWE","HUR","TOT","PC_LF","Q","1984-Q1",3.466667,
"SWE","HUR","TOT","PC_LF","Q","1984-Q2",3.333333,
"SWE","HUR","TOT","PC_LF","Q","1984-Q3",3.133333,
"SWE","HUR","TOT","PC_LF","Q","1984-Q4",3.066667,
"SWE","HUR","TOT","PC_LF","Q","1985-Q1",3,
"SWE","HUR","TOT","PC_LF","Q","1985-Q2",2.966667,
"SWE","HUR","TOT","PC_LF","Q","1985-Q3",2.8,
"SWE","HUR","TOT","PC_LF","Q","1985-Q4",2.7,
"SWE","HUR","TOT","PC_LF","Q","1986-Q1",2.833333,
"SWE","HUR","TOT","PC_LF","Q","1986-Q2",2.666667,
"SWE","HUR","TOT","PC_LF","Q","1986-Q3",2.566667,
"SWE","HUR","TOT","PC_LF","Q","1986-Q4",2.633333,
"SWE","HUR","TOT","PC_LF","Q","1987-Q1",2.366667,
"SWE","HUR","TOT","PC_LF","Q","1987-Q2",2.3,
"SWE","HUR","TOT","PC_LF","Q","1987-Q3",2.166667,
"SWE","HUR","TOT","PC_LF","Q","1987-Q4",1.9,
"SWE","HUR","TOT","PC_LF","Q","1988-Q1",1.9,
"SWE","HUR","TOT","PC_LF","Q","1988-Q2",1.833333,
"SWE","HUR","TOT","PC_LF","Q","1988-Q3",1.833333,
"SWE","HUR","TOT","PC_LF","Q","1988-Q4",1.633333,
"SWE","HUR","TOT","PC_LF","Q","1989-Q1",1.6,
"SWE","HUR","TOT","PC_LF","Q","1989-Q2",1.566667,
"SWE","HUR","TOT","PC_LF","Q","1989-Q3",1.433333,
"SWE","HUR","TOT","PC_LF","Q","1989-Q4",1.566667,
"SWE","HUR","TOT","PC_LF","Q","1990-Q1",1.433333,
"SWE","HUR","TOT","PC_LF","Q","1990-Q2",1.533333,
"SWE","HUR","TOT","PC_LF","Q","1990-Q3",1.766667,
"SWE","HUR","TOT","PC_LF","Q","1990-Q4",2.166667,
"SWE","HUR","TOT","PC_LF","Q","1991-Q1",2.433333,
"SWE","HUR","TOT","PC_LF","Q","1991-Q2",2.733333,
"SWE","HUR","TOT","PC_LF","Q","1991-Q3",3.366667,
"SWE","HUR","TOT","PC_LF","Q","1991-Q4",3.866667,
"SWE","HUR","TOT","PC_LF","Q","1992-Q1",4.566667,
"SWE","HUR","TOT","PC_LF","Q","1992-Q2",5.266667,
"SWE","HUR","TOT","PC_LF","Q","1992-Q3",5.966667,
"SWE","HUR","TOT","PC_LF","Q","1992-Q4",6.5,
"SWE","HUR","TOT","PC_LF","Q","1993-Q1",7.7,
"SWE","HUR","TOT","PC_LF","Q","1993-Q2",9.033334,
"SWE","HUR","TOT","PC_LF","Q","1993-Q3",9.633333,
"SWE","HUR","TOT","PC_LF","Q","1993-Q4",9.8,
"SWE","HUR","TOT","PC_LF","Q","1994-Q1",9.733334,
"SWE","HUR","TOT","PC_LF","Q","1994-Q2",9.366667,
"SWE","HUR","TOT","PC_LF","Q","1994-Q3",9.233334,
"SWE","HUR","TOT","PC_LF","Q","1994-Q4",9,
"SWE","HUR","TOT","PC_LF","Q","1995-Q1",8.833333,
"SWE","HUR","TOT","PC_LF","Q","1995-Q2",8.7,
"SWE","HUR","TOT","PC_LF","Q","1995-Q3",8.666667,
"SWE","HUR","TOT","PC_LF","Q","1995-Q4",8.966666,
"SWE","HUR","TOT","PC_LF","Q","1996-Q1",9,
"SWE","HUR","TOT","PC_LF","Q","1996-Q2",9.5,
"SWE","HUR","TOT","PC_LF","Q","1996-Q3",9.733334,
"SWE","HUR","TOT","PC_LF","Q","1996-Q4",9.933333,
"SWE","HUR","TOT","PC_LF","Q","1997-Q1",10.26667,
"SWE","HUR","TOT","PC_LF","Q","1997-Q2",10.3,
"SWE","HUR","TOT","PC_LF","Q","1997-Q3",9.733334,
"SWE","HUR","TOT","PC_LF","Q","1997-Q4",9.133333,
"SWE","HUR","TOT","PC_LF","Q","1998-Q1",8.666667,
"SWE","HUR","TOT","PC_LF","Q","1998-Q2",8.6,
"SWE","HUR","TOT","PC_LF","Q","1998-Q3",8,
"SWE","HUR","TOT","PC_LF","Q","1998-Q4",7.466667,
"SWE","HUR","TOT","PC_LF","Q","1999-Q1",7.1,
"SWE","HUR","TOT","PC_LF","Q","1999-Q2",6.766667,
"SWE","HUR","TOT","PC_LF","Q","1999-Q3",6.633333,
"SWE","HUR","TOT","PC_LF","Q","1999-Q4",6.333333,
"SWE","HUR","TOT","PC_LF","Q","2000-Q1",6.066667,
"SWE","HUR","TOT","PC_LF","Q","2000-Q2",5.766667,
"SWE","HUR","TOT","PC_LF","Q","2000-Q3",5.433333,
"SWE","HUR","TOT","PC_LF","Q","2000-Q4",5.1,
"SWE","HUR","TOT","PC_LF","Q","2001-Q1",5.9,
"SWE","HUR","TOT","PC_LF","Q","2001-Q2",5.7,
"SWE","HUR","TOT","PC_LF","Q","2001-Q3",5.833333,
"SWE","HUR","TOT","PC_LF","Q","2001-Q4",5.966667,
"SWE","HUR","TOT","PC_LF","Q","2002-Q1",5.8,
"SWE","HUR","TOT","PC_LF","Q","2002-Q2",5.8,
"SWE","HUR","TOT","PC_LF","Q","2002-Q3",6.066667,
"SWE","HUR","TOT","PC_LF","Q","2002-Q4",6.166667,
"SWE","HUR","TOT","PC_LF","Q","2003-Q1",6.233333,
"SWE","HUR","TOT","PC_LF","Q","2003-Q2",6.333333,
"SWE","HUR","TOT","PC_LF","Q","2003-Q3",6.633333,
"SWE","HUR","TOT","PC_LF","Q","2003-Q4",7.066667,
"SWE","HUR","TOT","PC_LF","Q","2004-Q1",7.333333,
"SWE","HUR","TOT","PC_LF","Q","2004-Q2",7.366667,
"SWE","HUR","TOT","PC_LF","Q","2004-Q3",7.433333,
"SWE","HUR","TOT","PC_LF","Q","2004-Q4",7.366667,
"SWE","HUR","TOT","PC_LF","Q","2005-Q1",7.366667,
"SWE","HUR","TOT","PC_LF","Q","2005-Q2",7.9,
"SWE","HUR","TOT","PC_LF","Q","2005-Q3",7.766667,
"SWE","HUR","TOT","PC_LF","Q","2005-Q4",7.633333,
"SWE","HUR","TOT","PC_LF","Q","2006-Q1",7.466667,
"SWE","HUR","TOT","PC_LF","Q","2006-Q2",7.333333,
"SWE","HUR","TOT","PC_LF","Q","2006-Q3",6.9,
"SWE","HUR","TOT","PC_LF","Q","2006-Q4",6.533333,
"SWE","HUR","TOT","PC_LF","Q","2007-Q1",6.433333,
"SWE","HUR","TOT","PC_LF","Q","2007-Q2",6.066667,
"SWE","HUR","TOT","PC_LF","Q","2007-Q3",5.966667,
"SWE","HUR","TOT","PC_LF","Q","2007-Q4",6.066667,
"SWE","HUR","TOT","PC_LF","Q","2008-Q1",5.866667,
"SWE","HUR","TOT","PC_LF","Q","2008-Q2",6,
"SWE","HUR","TOT","PC_LF","Q","2008-Q3",6.166667,
"SWE","HUR","TOT","PC_LF","Q","2008-Q4",6.7,
"SWE","HUR","TOT","PC_LF","Q","2009-Q1",7.433333,
"SWE","HUR","TOT","PC_LF","Q","2009-Q2",8.366667,
"SWE","HUR","TOT","PC_LF","Q","2009-Q3",8.666667,
"SWE","HUR","TOT","PC_LF","Q","2009-Q4",8.8,
"SWE","HUR","TOT","PC_LF","Q","2010-Q1",8.933333,
"SWE","HUR","TOT","PC_LF","Q","2010-Q2",8.766666,
"SWE","HUR","TOT","PC_LF","Q","2010-Q3",8.5,
"SWE","HUR","TOT","PC_LF","Q","2010-Q4",8.1,
"SWE","HUR","TOT","PC_LF","Q","2011-Q1",7.9,
"SWE","HUR","TOT","PC_LF","Q","2011-Q2",7.8,
"SWE","HUR","TOT","PC_LF","Q","2011-Q3",7.633333,
"SWE","HUR","TOT","PC_LF","Q","2011-Q4",7.766667,
"SWE","HUR","TOT","PC_LF","Q","2012-Q1",7.733333,
"SWE","HUR","TOT","PC_LF","Q","2012-Q2",7.866667,
"SWE","HUR","TOT","PC_LF","Q","2012-Q3",8.1,
"SWE","HUR","TOT","PC_LF","Q","2012-Q4",8.166667,
"SWE","HUR","TOT","PC_LF","Q","2013-Q1",8.066667,
"SWE","HUR","TOT","PC_LF","Q","2013-Q2",8.033334,
"SWE","HUR","TOT","PC_LF","Q","2013-Q3",8,
"SWE","HUR","TOT","PC_LF","Q","2013-Q4",7.966667,
"SWE","HUR","TOT","PC_LF","Q","2014-Q1",8.066667,
"SWE","HUR","TOT","PC_LF","Q","2014-Q2",7.933333,
"SWE","HUR","TOT","PC_LF","Q","2014-Q3",7.866667,
"SWE","HUR","TOT","PC_LF","Q","2014-Q4",7.8,
"SWE","HUR","TOT","PC_LF","Q","2015-Q1",7.733333,
"SWE","HUR","TOT","PC_LF","Q","2015-Q2",7.633333,
"SWE","HUR","TOT","PC_LF","Q","2015-Q3",7.1,
